,Close
14128,104.41036654772606
14129,104.36610762610128
14130,104.56434254593019
14131,104.59493101582984
14132,104.37859879249235
14133,104.23793921814337
14134,104.2511805129565
14135,104.32194726379163
14136,104.22358478408673
14137,104.15581485696299
14138,104.26697902101591
14139,104.33832943457193
14140,104.15741897980257
14141,104.21337290506352
14142,104.17680394224627
14143,104.15877026772658
14144,104.3614953784312
14145,104.30102765040105
14146,104.25757978714867
14147,104.09802685437022
14148,103.95551889324544
14149,104.01421017411823
14150,104.28592544701773
14151,104.1537509518447
14152,104.03717235155439
14153,103.93803208719241
14154,103.80610512516135
14155,103.65141223460735
14156,103.62931930740953
14157,103.43550110123118
14158,103.29661353624233
14159,103.47254196555267
14160,103.4303195683207
14161,103.29135727251477
14162,103.1590345774784
14163,103.19886255519599
14164,103.31610373342856
14165,103.45675511971248
14166,103.51892819100587
14167,103.51660755912897
14168,103.64180550194992
14169,103.83777341471603
14170,103.84433103327757
14171,103.59692106325139
14172,103.51929821427264
14173,103.48317840779413
14174,103.45207422387956
14175,103.34966953745757
14176,103.26849889548633
14177,103.26137498408289
14178,103.20919771448604
14179,103.34822455929778
14180,103.23386010728599
14181,103.31468608273416
14182,103.34933868439016
14183,103.4383535037648
14184,103.41248409088222
14185,103.4692358880013
14186,103.40366703626256
14187,103.35364420612699
14188,103.29300948491735
14189,103.25113205600334
14190,103.34298347297377
14191,103.44754386996217
14192,103.32108820657481
14193,103.27948878429616
14194,103.19244855819463
14195,103.28943671335367
14196,103.27134838506129
14197,103.16649674384163
14198,103.18881365083695
14199,103.0798289095731
14200,103.28241469728425
14201,103.39737466261958
14202,103.54318211033402
14203,103.48258739165878
14204,103.4833827289211
14205,103.57308361175062
14206,103.56124503743187
14207,103.60307461513254
14208,103.59558841662992
14209,103.42599558519889
14210,103.66571102527158
14211,103.78317246834861
14212,103.82174752695413
14213,103.99630769573862
14214,103.8110765070475
14215,103.87124924538315
14216,103.86029103479228
14217,104.05821804569852
14218,104.01923985835415
14219,104.12205697053511
14220,104.12214402114776
14221,104.04140261450463
14222,104.20733126777588
14223,104.15464193218094
14224,104.25816432076968
14225,104.08153340096928
14226,103.88304003533251
14227,103.98636016342628
14228,103.80946447814846
14229,103.77611895917191
14230,103.6734878170788
14231,103.66482232403173
14232,103.5857623347629
14233,103.72258734358711
14234,103.64691060236821
14235,103.70186265675238
14236,103.56346327983795
14237,103.51974877298353
14238,103.64621849602622
14239,103.6218921332615
14240,103.57508043874708
14241,103.81127391723095
14242,103.92895330331366
14243,103.97014658927941
14244,103.89102122170533
14245,103.8189199853802
14246,103.97784695732442
14247,104.01740091955207
14248,104.08979391027056
14249,104.2793724390258
14250,104.26313077536223
14251,104.27741658738458
14252,104.47690812600412
14253,104.5759554538662
14254,104.51882221574952
14255,104.50997539270959
14256,104.62063780356294
14257,104.87446781375706
14258,104.86377654751173
14259,104.92336834460383
14260,104.86143715766323
14261,104.77233790794982
14262,104.80161302682734
14263,104.88577300773787
14264,104.78453229646207
14265,104.79523993535918
14266,104.77341056921261
14267,104.98140560153257
14268,104.91115699909214
14269,104.68713946431427
14270,104.73087137011139
14271,104.78430699874085
14272,104.67925057685916
14273,104.47537739886792
14274,104.34091482997503
14275,104.17177760675533
14276,104.19736348324795
14277,104.15428076253728
14278,104.24193290117935
14279,104.16376962024019
14280,104.1054062429187
14281,104.01710523336828
14282,103.88707235519152
14283,103.8787460657419
14284,103.72747489176521
14285,103.7306076080113
14286,103.85086959075922
14287,103.74712622668231
14288,103.91102801618379
14289,103.90262370523983
14290,103.80402197105396
14291,103.7539086648308
14292,103.83303251599531
14293,104.06032187535075
14294,104.09020173830585
14295,104.02999705393512
14296,104.02899914021417
14297,103.86052839668424
14298,104.01267304468314
14299,103.86694413278843
14300,103.72684522645929
14301,103.86443650059287
14302,103.86132505407211
14303,103.82035159795338
14304,103.72869436540411
14305,103.80709656826885
14306,103.80248855834655
14307,103.72753679297917
14308,103.52915226213295
14309,103.4394251324862
14310,103.59059262202761
14311,103.30811662566788
14312,103.24535751006572
14313,103.17401025365034
14314,103.38367197500118
14315,103.48443578544351
14316,103.48364919132693
14317,103.31820732172126
14318,103.39053698127981
14319,103.3710969567198
14320,103.4229252760965
14321,103.31579335253909
14322,103.17507237817101
14323,103.08722193953037
14324,102.87948838547432
14325,102.83119921337338
14326,102.7661573800542
14327,102.8141806213305
14328,102.76003364237751
14329,102.81179883490479
14330,102.90847128283748
14331,102.87871531384842
14332,102.89747060676298
14333,102.9888991821888
14334,103.00673290830926
14335,103.0728100610169
14336,102.99685113927598
14337,103.05336153560556
14338,102.97951293615117
14339,102.92578549911929
14340,102.96155500548691
14341,102.92767036687802
14342,102.78531439970813
14343,102.81893908333244
14344,102.694076637897
14345,102.61643821672872
14346,102.55225938792736
14347,102.51673126850136
14348,102.63370424244778
14349,102.53436851108945
14350,102.52591966944952
14351,102.54381285003788
14352,102.47513707220644
14353,102.64070810336179
14354,102.46021868630955
14355,102.502669890007
14356,102.52122817423364
14357,102.49677219195199
14358,102.50596884050887
14359,102.47660994049883
14360,102.50105551775029
14361,102.51091382015896
14362,102.6079093922587
14363,102.56582698808174
14364,102.5826092857835
14365,102.5291355436123
14366,102.63907870001114
14367,102.49064226726985
14368,102.48761369479618
14369,102.47744437797286
14370,102.25781029768986
14371,102.24493622537022
14372,102.30998116098249
14373,102.35219345039638
14374,102.38852337701377
14375,102.40376202382049
14376,102.37724241478145
14377,102.4941629706646
14378,102.6657442404092
14379,102.63758437631377
14380,102.70404467902314
14381,102.63664150766176
14382,102.73012036111805
14383,102.73337502141953
14384,102.81520270187443
14385,102.8895725298513
14386,102.90188655635674
14387,102.80535417195178
14388,102.85037148467642
14389,102.94002242052993
14390,102.78435591849224
14391,102.8496974854596
14392,102.75393446923078
14393,102.79550040142023
14394,102.7593354514641
14395,102.78200893163276
14396,102.68723516827514
14397,102.57764124261067
14398,102.54976390466521
14399,102.44417133695495
14400,102.35382725066484
14401,102.33023687957044
14402,102.34356322221726
14403,102.30945112249306
14404,102.37105286945277
14405,102.4336049928159
14406,102.48464462149343
14407,102.46896172999855
14408,102.69615637969407
14409,102.63771528722339
14410,102.42228791639138
14411,102.41783493679367
14412,102.32830833984792
14413,102.18811578592128
14414,102.18298326197406
14415,102.15356995140262
14416,102.19667702038934
14417,102.11005025554398
14418,102.15371618643478
14419,102.11463184042226
14420,102.07694575619593
14421,102.05507599245516
14422,101.92701178410222
14423,102.0034784307415
14424,102.01602540886667
14425,102.04969949447302
14426,102.01241276020832
14427,102.02607151350334
14428,101.85419954530326
14429,101.88664118803041
14430,102.07534749494525
14431,102.12574348135422
14432,102.15842007041704
14433,102.2219130006482
14434,102.38694477984555
14435,102.34906074593735
14436,102.30927258318923
14437,102.21995914870115
14438,102.17917126199659
14439,102.1483319323566
14440,102.03799439441639
14441,102.10735748055053
14442,102.08554890464929
14443,102.13918622355646
14444,102.17322472588933
14445,102.3353252195855
14446,102.37473681118172
14447,102.61885234411578
14448,102.63217397997208
14449,102.66110257081105
14450,102.62099095515083
14451,102.57115346937246
14452,102.760362773145
14453,102.61301549526436
14454,102.52434877855978
14455,102.70255806848266
14456,102.58058703811137
14457,102.5151111582292
14458,102.37276679592517
14459,102.44659395924947
14460,102.49977579995715
14461,102.35822358559238
14462,102.23098865998269
14463,102.28485909431586
14464,102.16813843622565
14465,102.23093275802032
14466,102.23578925182318
14467,102.23848674442051
14468,102.22596284930896
14469,102.33476187024463
14470,102.36610653379307
14471,102.30284558810936
14472,102.33117913352305
14473,102.35850356719523
14474,102.1906132668485
14475,102.2152869219219
14476,102.01642933384723
14477,102.04195535766709
14478,101.92451476412472
14479,102.01156663730968
14480,102.13012371396513
14481,102.0129754246208
14482,101.92774498317188
14483,101.90156488681028
14484,101.9532573239851
14485,102.10043088421843
14486,102.2210332376698
14487,102.02042373216906
14488,101.93479183272196
14489,102.02180420075462
14490,102.00598310922561
14491,101.96861727669484
14492,102.02074693736492
14493,102.0174473189053
14494,101.88072923810275
14495,101.7182130781274
14496,101.74537715760322
14497,101.86848730461926
14498,101.78583099043172
14499,101.72721758067978
14500,101.80695407786561
14501,101.91660613462265
14502,101.9840325968271
14503,101.9362087210655
14504,101.8643616854912
14505,101.9661931922139
14506,102.0853798313425
14507,102.22723167855132
14508,102.16194256741589
14509,102.00636304618773
14510,101.77656209752581
14511,101.61831694309618
14512,101.75413296023738
14513,101.69468260931222
14514,101.49344516038106
14515,101.51780797161885
14516,101.56966831129617
14517,101.6635489688642
14518,101.7120075751996
14519,101.82941911412709
14520,101.8875999969608
14521,101.64109113589367
14522,101.6123142761582
14523,101.43935705730993
14524,101.4005744653742
14525,101.44086566501637
14526,101.44835253107398
14527,101.54636283066066
14528,101.57582822072982
14529,101.57454730532088
14530,101.66697569262821
14531,101.62379782932148
14532,101.7710999099643
14533,101.69072426911146
14534,101.70282642822359
14535,101.70290844719038
14536,101.59221926739835
14537,101.59974010355555
14538,101.6226421112955
14539,101.85462564572451
14540,101.84941760624963
14541,101.69426990330521
14542,101.61045585783384
14543,101.57592437266007
14544,101.58139120416865
14545,101.87180265566866
14546,101.69290078150672
14547,101.58249256986514
14548,101.41991524737331
14549,101.36542041748045
14550,101.30448212323846
14551,101.43171047251943
14552,101.37751197677414
14553,101.36862647799498
14554,101.59288574637631
14555,101.58748643141178
14556,101.62064789032905
14557,101.59869689547276
14558,101.54776710235063
14559,101.33365177931297
14560,101.20014714114336
14561,101.11799824911189
14562,101.11947154652007
14563,101.11475278588857
14564,101.20378777544742
14565,101.11991365226866
14566,101.06141121250285
14567,101.1515957253799
14568,100.97700738009729
14569,100.91344991778419
14570,100.88750298956045
14571,101.0336500006662
14572,101.0156922837097
14573,101.06094268774353
14574,101.04789504882021
14575,101.20008401807516
14576,101.26240010068075
14577,101.18551708386849
14578,101.24432253118998
14579,101.26745559971573
14580,101.23165163826076
14581,101.19809230014747
14582,101.41296977351311
14583,101.51401030905112
14584,101.51240158812891
14585,101.44263704269459
14586,101.32533079775195
14587,101.51490631972366
14588,101.4588165947286
14589,101.50049610007427
14590,101.50116982086442
14591,101.34777132579056
14592,101.41609477171781
14593,101.4834462367546
14594,101.45889419088702
14595,101.3117026201966
14596,101.22859382100775
14597,101.22655486283134
14598,101.19272566143825
14599,101.25699976124191
14600,101.26952060056766
14601,101.21969632307857
14602,101.15767089653167
14603,101.27108488258285
14604,101.17441635232976
14605,101.07063163412346
14606,101.1778684092806
14607,101.31408813715828
14608,101.19072539917056
14609,101.22213984158854
14610,101.19794434461707
14611,101.25690939767213
14612,101.29935467178154
14613,101.30592775804838
14614,101.27692719266621
14615,101.23967715943363
14616,101.02098595252203
14617,100.97585423852591
14618,100.87046364975933
14619,100.80440797506047
14620,100.88412842982237
14621,101.00658551693729
14622,101.1188523038953
14623,101.05992330651709
14624,101.11200816656032
14625,101.07337654128725
14626,100.9183540543022
14627,100.96932629287829
14628,100.95718682506289
14629,100.84108417962577
14630,100.71739914463127
14631,100.69359682131933
14632,100.6589960929813
14633,100.7059143384856
14634,100.6910937186689
14635,100.81282615491097
14636,100.67589994156019
14637,100.66832996616917
14638,100.58285453948159
14639,100.57141102833799
14640,100.6563525771925
14641,100.64010660200337
14642,100.70533850259402
14643,100.78840375982632
14644,100.60706789807183
14645,100.83803575906775
14646,100.94101115610981
14647,100.948573835729
14648,100.80205102088723
14649,100.84238618056283
14650,101.13712170323153
14651,101.0508114779108
14652,101.09401329801271
14653,101.15653102940463
14654,101.20130054851447
14655,101.08798194573083
14656,101.1990861551642
14657,101.11593967536088
14658,101.16122528501303
14659,101.09540866067954
14660,101.06914689033924
14661,100.97520023660125
14662,100.96370458239019
14663,101.06165275600945
14664,101.07213278805749
14665,101.00574625380922
14666,101.07638171378397
14667,101.09633964301463
14668,101.10255999149665
14669,101.15326692710309
14670,101.29136460877181
14671,101.19784648294595
14672,101.24258663889749
14673,101.07331858224273
14674,100.96544223985468
14675,101.0820089369205
14676,101.32854980879836
14677,101.35983309805903
14678,101.41211962447356
14679,101.57895039423441
14680,101.60877938445454
14681,101.73769158777102
14682,101.66155846049074
14683,101.7166570012175
14684,101.60621556078546
14685,101.61938903629304
14686,101.5059004875612
14687,101.5015557205651
14688,101.45378493227159
14689,101.46073478779401
14690,101.39851737771401
14691,101.34896470825383
14692,101.36126789378082
14693,101.35569326841693
14694,101.41436848797309
14695,101.31424928449965
14696,101.35873581822715
14697,101.46862722984567
14698,101.5296060232214
14699,101.55335260448403
14700,101.48874139457817
14701,101.64216371811776
14702,101.70676683510327
14703,101.70102950055589
14704,101.75081802568032
14705,101.69253006196719
14706,101.7163068400204
14707,101.73800763811165
14708,101.70384956003753
14709,101.58311214069975
14710,101.52361946749413
14711,101.61670282452995
14712,101.65622972741242
14713,101.73143881872244
14714,101.79302058048987
14715,101.85034249464353
14716,101.83551919445549
14717,101.84289267971269
14718,101.91538995546132
14719,101.80067029906708
14720,101.60525134949197
14721,101.47516938983084
14722,101.50129289695687
14723,101.37202462670525
14724,101.40586410269042
14725,101.26213934154478
14726,101.22455195580258
14727,101.16452957561913
14728,101.24270933319002
14729,101.42926968485573
14730,101.3660604156013
14731,101.30551523000936
14732,101.24676409823907
14733,101.17701329853732
14734,101.17388732612227
14735,101.17363045574778
14736,101.24667344771684
14737,101.2105418576859
14738,101.11511771967234
14739,100.96612816790937
14740,101.05839846669708
14741,101.04789628281222
14742,101.0415475813028
14743,101.04067533046803
14744,101.18156547907935
14745,101.14178251491515
14746,101.13529292555828
14747,101.18381191222083
14748,101.29054094510256
14749,101.14503570664957
14750,100.98018474073957
14751,101.04701907042197
14752,101.04276261753297
14753,101.10878225000786
14754,101.155672635937
14755,101.24527582073614
14756,101.25223136182629
14757,101.34783685724365
14758,101.24532624423819
14759,101.20773601432296
14760,101.09464417220302
14761,101.09911581880505
14762,101.10615896695496
14763,101.32059184472924
14764,101.46058787642944
14765,101.43720861893797
14766,101.4592365825356
14767,101.32165755888387
14768,101.30563267899592
14769,101.38153340201173
14770,101.55583629363329
14771,101.65712247730623
14772,101.67158354738679
14773,101.73786426568276
14774,101.77493555198029
14775,101.79903154006382
14776,101.7982917049275
14777,101.78756480867894
14778,101.83273366981929
14779,101.92153970391486
14780,101.95310087068721
14781,102.01894113759143
14782,102.00841972223536
14783,101.77990968360379
14784,101.71359977714498
14785,101.59632612806773
14786,101.56352410100796
14787,101.5163213324684
14788,101.68637932223818
14789,101.69027271382076
14790,101.82872389574045
14791,101.80900314983532
14792,101.79787365035342
14793,101.91644583705614
14794,101.8602702902619
14795,101.97258390261051
14796,102.03933692838486
14797,101.96333957717141
14798,102.07092028431373
14799,102.1486480569371
14800,102.15121614327106
14801,102.1186996945505
14802,102.27218624375558
14803,102.19944423005755
14804,102.20940268401368
14805,102.36418659768272
14806,102.2552267225302
14807,102.05408298683976
14808,102.09110822224345
14809,102.03724287829428
14810,102.13135246625002
14811,102.11722252845688
14812,102.2647644084351
14813,102.20557978419342
14814,102.22079768209802
14815,102.08657534277192
14816,102.22027828060934
14817,102.2871294170501
14818,102.28538918022959
14819,102.04254853121519
14820,102.04240466625289
14821,102.0241229548907
14822,102.0897360155905
14823,101.97795906118476
14824,101.86259858258882
14825,101.85665739431171
14826,101.72785503259848
14827,101.68629926713608
14828,101.76129346496464
14829,101.75486776669614
14830,101.7444339452442
14831,101.77494579041719
14832,101.83643192900095
14833,101.89125521363339
14834,101.84451032695858
14835,101.95488751305008
14836,101.88349468791012
14837,102.0446533600473
14838,101.97744252737235
14839,101.85285120550557
14840,101.89854830394773
14841,101.98114007147933
14842,102.0194307622824
14843,101.95081344602188
14844,101.91830571180236
14845,102.06222879110751
14846,102.1704031725586
14847,102.23746587114427
14848,102.20770065947207
14849,102.08444175820345
14850,102.04559697612497
14851,102.02478784533557
14852,102.11168115070714
14853,101.89098037869728
14854,101.80122850968982
14855,101.74275026055066
14856,101.77299520616376
14857,101.60587918177266
14858,101.70653220422028
14859,101.63862374091667
14860,101.54085518923969
14861,101.52683444701765
14862,101.4610123253739
14863,101.42612833845557
14864,101.47374791169355
14865,101.40239622528664
14866,101.42570905341958
14867,101.4359522533462
14868,101.39479421405755
14869,101.33154231516008
14870,101.36701664267235
14871,101.41639142357847
14872,101.20974169891986
14873,101.32956060331509
14874,101.37013368165361
14875,101.46805250210625
14876,101.61733429743953
14877,101.50028082625913
14878,101.52539469106546
14879,101.28063752663094
14880,101.30415928788811
14881,101.44434340245914
14882,101.5464953295301
14883,101.55336813197002
14884,101.44976495602822
14885,101.43778730754723
14886,101.29546818950044
14887,101.33551652333377
14888,101.26710256281812
14889,101.22573690300038
14890,101.31852976328994
14891,101.44709710040796
14892,101.35648036093075
14893,101.29007580706568
14894,101.32890187172514
14895,101.03293326119969
14896,100.80559062036833
14897,100.77309522490138
14898,100.77867729487602
14899,100.7679432883795
14900,100.66167117535223
14901,100.56628707953269
14902,100.45334889233064
14903,100.29174603629882
14904,100.3565682365843
14905,100.40468708750589
14906,100.30496631787645
14907,100.26567363843985
14908,100.34405942223688
14909,100.3574329226755
14910,100.49590009423402
14911,100.62948455006624
14912,100.64290057056111
14913,100.56708629181377
14914,100.39643508878314
14915,100.44760744806834
14916,100.49380752894193
14917,100.25325846716694
14918,100.18638776211421
14919,100.12033451737572
14920,100.153655372675
14921,100.10061784387516
14922,100.06678928234696
14923,100.03314832202608
14924,99.88662270093221
14925,99.89418591274382
14926,99.87107278040604
14927,100.04727909792864
14928,100.00218946264066
14929,100.02250377210187
14930,100.13678349859414
14931,100.05600261710615
14932,100.13175831541044
14933,100.35043174981135
14934,100.33335360167493
14935,100.3173374901385
14936,100.29784845996387
14937,100.30852101044465
14938,100.26772913881621
14939,100.22180325022309
14940,100.28967730639877
14941,100.31599536457571
14942,100.35220220456043
14943,100.32831603670982
14944,100.32609689106258
14945,100.30287260188983
14946,100.4746435498627
14947,100.425343556821
14948,100.50906031588404
14949,100.46464310139585
14950,100.44986781681354
14951,100.30902513897392
14952,100.20636463617285
14953,100.21736791742288
14954,100.39129325615393
14955,100.3872869484882
14956,100.45070443642679
14957,100.396640654945
14958,100.37875010349009
14959,100.46182012013445
14960,100.53151082629125
14961,100.49541507527941
14962,100.59174141808747
14963,100.58296771162443
14964,100.35225496425491
14965,100.2908837469775
14966,100.35683155773494
14967,100.42480346239988
14968,100.42948223547971
14969,100.31439291437707
14970,100.35656509202752
14971,100.56956446643268
14972,100.64135178541756
14973,100.60391663594956
14974,100.53800150071356
14975,100.45383556883026
14976,100.6058224881792
14977,100.7456238690316
14978,100.92179185558359
14979,101.05274517553498
14980,101.0644018111068
14981,101.06856228915049
14982,101.09899793445575
14983,101.04827253154222
14984,101.01603351101866
14985,101.02217086601144
14986,101.04707779538198
14987,100.89646061418101
14988,100.93333580115215
14989,100.92660760431858
14990,100.98531852731637
14991,100.90061582083855
14992,100.87315955621696
14993,100.85425311145993
14994,100.78211046241839
14995,100.6902805008553
14996,100.74868045743956
14997,100.62582916693563
14998,100.73052108151792
14999,100.86184663226246
15000,100.80593105219235
15001,100.9019037816054
15002,100.86209847823453
15003,100.8065778297286
15004,100.82058723772785
15005,100.97038528263649
15006,101.02596178431334
15007,101.2222412419566
15008,101.2570354817165
15009,101.0777214613508
15010,100.95806288036242
15011,100.94750254641838
15012,101.03185656898532
15013,100.86513743584746
15014,100.76989532354108
15015,100.67559790043643
15016,100.72432356987085
15017,100.63324826800515
15018,100.72923319413157
15019,100.77762120727012
15020,100.73207466356043
15021,100.88636880030319
15022,100.96808338378847
15023,101.0601749795786
15024,101.15984415659429
15025,101.13623042368745
15026,101.18757631606938
15027,101.35884482963074
15028,101.42672621724435
15029,101.30193174316847
15030,101.40795678927925
15031,101.35209404167
15032,101.3985618344927
15033,101.24495064553196
15034,101.33410797539501
15035,101.35416660791347
15036,101.3770596328846
15037,101.45854088406374
15038,101.41282544235668
15039,101.41003386567226
15040,101.5879574619063
15041,101.54609563844559
15042,101.5751574930461
15043,101.56527115550851
15044,101.6716188552108
15045,101.6291028788236
15046,101.75769368782616
15047,101.76747252605891
15048,101.77472908612255
15049,101.78205232288424
15050,101.87503081999772
15051,101.90633511180822
15052,101.83485397837386
15053,101.84722328336886
15054,101.91969227369712
15055,101.92188282429973
15056,101.99324010594204
15057,101.91958657913634
15058,101.93777960766906
15059,101.80036532340264
15060,101.94321665296467
15061,101.98146237733572
15062,101.90103395531003
15063,101.74988031697029
15064,101.77356977373285
15065,101.84169854005431
15066,101.9095505158309
15067,101.9657498272966
15068,101.77972021208186
15069,101.82095836993857
15070,101.91426290589976
15071,102.02118522299084
15072,102.00763524351515
15073,102.03736601499796
15074,102.15682245134599
15075,102.15195398988584
15076,102.0868575675856
15077,102.13345335802731
15078,101.9516250268541
15079,101.95340068813165
15080,101.82430273075404
15081,101.8836003615239
15082,101.89569059949083
15083,101.8208815509443
15084,101.76577920090246
15085,101.78590492535508
15086,101.76028270226509
15087,102.01098242305369
15088,102.09573226377957
15089,102.08343449030639
15090,102.16769505374566
15091,102.15926827930204
15092,102.21904741941992
15093,102.17123008694216
15094,102.11688807864037
15095,102.14001655286313
15096,102.14552835089262
15097,102.15561131472326
15098,102.16313551001603
15099,102.11832001478163
15100,102.18107862737367
15101,102.05955584213665
15102,101.95786179153347
15103,101.91528682390421
15104,101.89280973426828
15105,101.89287696610137
15106,101.84912313634666
15107,101.8424735581961
15108,101.94608553910125
15109,101.92409932155817
15110,101.91285848653241
15111,101.73431865590959
15112,101.73404568152708
15113,101.66992608447873
15114,101.77557411548217
15115,101.77471485130792
15116,101.82749102360714
15117,101.88735527244108
15118,101.73874649360152
15119,101.85163226345131
15120,101.73129849802542
15121,101.70021587457401
15122,101.70616066227483
15123,101.79012780921985
15124,101.74454759048457
15125,101.9058681292552
15126,102.06870486236626
15127,102.04050683524373
15128,102.10206248569298
15129,102.23950630649425
15130,102.22168224528498
15131,102.13125161818925
15132,102.17096572680488
15133,102.27243154950413
15134,102.08908978633806
15135,102.23492766821589
15136,102.22560647427548
15137,102.10378769779551
15138,102.26027835635252
15139,102.3432518772575
15140,102.36943968607035
15141,102.27999055773485
15142,102.14585768258242
15143,102.22293618129723
15144,102.1848930051537
15145,102.24721697306435
15146,102.11233520759828
15147,101.99435058506961
15148,101.9856939254881
15149,101.94362910375534
15150,102.10953017413453
15151,101.8770931594499
15152,101.83308034670692
15153,101.83925496308458
15154,101.7447960231929
15155,101.67869325754026
15156,101.81644715715781
15157,101.82825289585442
15158,101.87513891800243
15159,101.90575405567989
15160,101.94501730757682
15161,101.87902375363143
15162,101.96011865829395
15163,101.90902052992739
15164,101.73866551562176
15165,101.75332530951052
15166,101.70898085424042
15167,101.66067047161262
15168,101.67206664730146
15169,101.71700762046444
15170,101.79596135120039
15171,101.89334883762426
15172,101.85819950288233
15173,101.76246121674468
15174,101.86679444146228
15175,101.68036983657784
15176,101.71209090071756
15177,101.66258433143933
15178,101.90642825938512
15179,102.03152400529811
15180,101.84432054349813
15181,101.89840678129549
15182,101.95606293476116
15183,102.0237205222681
15184,102.01840893641452
15185,102.01925334576285
15186,102.05371640108392
15187,102.12330883357122
15188,102.0502809900022
15189,102.12464522707938
15190,102.10828534180996
15191,102.11192466171126
15192,102.19810851091955
15193,102.22907002638087
15194,102.3396190865562
15195,102.16850042491853
15196,102.04026311456886
15197,102.31974632924472
15198,102.32462324138471
15199,102.46892881771726
15200,102.3186591547969
15201,102.28639849525199
15202,102.1987456630768
15203,102.14356662296547
15204,102.13910028669848
15205,102.12471255806047
15206,102.07330491264386
15207,102.08359834029876
15208,102.16044345206205
15209,102.25711966551292
15210,102.13543705484653
15211,102.04018361235958
15212,101.99165924316713
15213,101.69682631492283
15214,101.6411904429417
15215,101.5878733174547
15216,101.68101749364959
15217,101.5976898732705
15218,101.60131889542201
15219,101.552641441151
15220,101.51689399373795
15221,101.41652325235955
15222,101.3962316673777
15223,101.30643842560502
15224,101.32684519851442
15225,101.25084046198931
15226,101.34020229181677
15227,101.53480366465814
15228,101.34035719545085
15229,101.41744261068604
15230,101.3849030900782
15231,101.48292258107207
15232,101.43989994846308
15233,101.50791225109914
15234,101.43390314365854
15235,101.5336936122774
15236,101.57179015600413
15237,101.51036124753408
15238,101.56184496803145
15239,101.52638112493233
15240,101.61748219797799
15241,101.42925163407692
15242,101.45560652259107
15243,101.28759611939498
15244,101.4453142825401
15245,101.47308660212819
15246,101.46856159837414
15247,101.4265082334465
15248,101.59460914836332
15249,101.63910100331492
15250,101.77476695974916
15251,101.80481153167524
15252,101.83019456381727
15253,101.96616437320314
15254,102.0873672394294
15255,102.21106818232279
15256,102.10956870192666
15257,102.1987319322687
15258,102.08659712991152
15259,102.1507499070643
15260,102.13385772840442
15261,102.19967296540986
15262,102.17187290804426
15263,102.15213818855437
15264,102.02020456879939
15265,101.88167468832576
15266,102.06510168980634
15267,101.8690737661524
15268,101.67339148310937
15269,101.6739907612831
15270,101.82497501065129
15271,101.81048794313267
15272,101.96662841098868
15273,102.08464104590938
15274,102.07824781500494
15275,102.03897499808213
15276,101.94231949946013
15277,101.82018667724515
15278,101.80096516989032
15279,101.82402987199161
15280,101.9144064496379
15281,101.82993668992113
15282,101.98031998553574
15283,101.98561323371835
15284,102.16889666883627
15285,102.22309426931129
15286,102.17521375295205
15287,102.25571202611113
15288,102.28154186677936
15289,102.21139933558969
15290,102.28813710152053
15291,102.40395965755293
15292,102.4287345743024
15293,102.30825778931649
15294,102.16769789567626
15295,102.01312807923301
15296,102.14922443343227
15297,102.24524769534706
15298,102.38275058821074
15299,102.42721980865099
15300,102.43336343881266
15301,102.39583036597094
15302,102.36249322775673
15303,102.31409314303421
15304,102.29834124053285
15305,102.32399310818947
15306,102.23379117735169
15307,102.40645330339926
15308,102.2203511758196
15309,102.16780918637427
15310,102.30886411877597
15311,102.40490738609407
15312,102.47137909993683
15313,102.29431352960468
15314,102.33645061377807
15315,102.317546377546
15316,102.334919273393
15317,102.38185664081543
15318,102.44951834717536
15319,102.39336746757657
15320,102.21760437871845
15321,102.23885685064246
15322,102.08926048776628
15323,102.0613190493264
15324,102.13146056248199
15325,102.13707903581093
15326,101.98604104237118
15327,102.00309289890508
15328,101.97819620920092
15329,101.80981573850332
15330,101.92598366586179
15331,101.95852264254306
15332,102.03152076507477
15333,102.15662589479328
15334,102.07020928086664
15335,102.21102110552151
15336,102.21025327399629
15337,102.27941406727487
15338,102.33544932909247
15339,102.43240334525923
15340,102.32249979862284
15341,102.29827602178977
15342,102.4369459164429
15343,102.29743061969087
15344,102.28469443876071
15345,102.26556533651649
15346,102.04884040284554
15347,102.12529287553316
15348,102.25008372329778
15349,102.2093883705415
15350,102.23987696201908
15351,102.27807615708741
15352,102.40449608005615
15353,102.63224102254537
15354,102.64980231865792
15355,102.67822423598179
15356,102.70093769120683
15357,102.88165605588743
15358,102.89914018323796
15359,103.18451188967086
15360,103.24889427440243
15361,103.07017998017447
15362,103.15513349206715
15363,103.07343400889009
15364,103.10023285562613
15365,103.29847377073303
15366,103.15011916305212
15367,103.03882090050752
15368,102.93970239582362
15369,102.83094843481354
15370,102.83788231665405
15371,102.80833869130797
15372,102.78880269305427
15373,102.72200473077935
15374,102.82994891349368
15375,102.79161463796757
15376,102.72042174621639
15377,102.64643119141432
15378,102.54524505281384
15379,102.56987963942852
15380,102.46932895416386
15381,102.46510014073553
15382,102.38299669135675
15383,102.34863285931006
15384,102.48328816110615
15385,102.34708092934332
15386,102.3507029992478
15387,102.56605199488365
15388,102.6259184863872
15389,102.76206615278554
15390,102.86744137801436
15391,102.88359620111815
15392,102.95306941790679
15393,103.09721005345025
15394,102.98138401080976
15395,103.0660902796744
15396,103.22260183577822
15397,103.17216944816965
15398,103.18653242842142
15399,103.22868617715928
15400,103.41578544458395
