,Close
14748,0.0010023014220652655
14749,0.0009791722991864928
14750,0.0010287753353848056
14751,0.0010462118350158451
14752,0.0011161160453805206
14753,0.0011445298445650206
14754,0.001137021143271523
14755,0.0011694767834759875
14756,0.0011650470530141376
14757,0.0010981420505898358
14758,0.0010312794210730637
14759,0.0009960960396083868
14760,0.0010129555483369378
14761,0.0010093919616218988
14762,0.000980023441303406
14763,0.00098910118658049
14764,0.0009800084951560712
14765,0.0010149037826880872
14766,0.0009994168685988568
14767,0.001024538808870788
14768,0.0010260752139703978
14769,0.0010687876876327258
14770,0.0010701611672318018
14771,0.001183796082954374
14772,0.0011727173140733947
14773,0.0011738601939989966
14774,0.0011780787652824437
14775,0.0011664276390185772
14776,0.0010600860440223092
14777,0.0010515078652997229
14778,0.0010623353600887433
14779,0.0010512323246510843
14780,0.0010269935421019023
14781,0.0010061235647101782
14782,0.0010666255639560458
14783,0.0010476643125659844
14784,0.0010572114575304033
14785,0.0010321237181808917
14786,0.0009791091517859518
14787,0.001003384794179348
14788,0.001071815119648653
14789,0.000990894043982645
14790,0.0010246213597931955
14791,0.0010382752832326012
14792,0.0009567772678351758
14793,0.001052822726566868
14794,0.0010186957023796863
14795,0.0010151607797626307
14796,0.0009915848060838685
14797,0.000998844146571546
14798,0.0010357727841639852
14799,0.001083252821843099
14800,0.0011805291352296407
14801,0.0011506103876761924
14802,0.0011093343688468426
14803,0.0011378555507306032
14804,0.0010368292149045223
14805,0.001045799640280225
14806,0.0010297576063440133
14807,0.0009507763536302962
14808,0.0009633423854302657
14809,0.0009200394900712168
14810,0.000898969435336673
14811,0.0008668791383131887
14812,0.0008501244227723482
14813,0.0007874620310012767
14814,0.0007341790922768128
14815,0.0006979914401909406
14816,0.0006700082115163937
14817,0.0006926867990791079
14818,0.0006655559682280615
14819,0.0006186054365864468
14820,0.0005779415611983867
14821,0.0005731179794236235
14822,0.0005309881032747518
14823,0.0005530787631324974
14824,0.0005539168092145618
14825,0.0005302695838805855
14826,0.0005387864038585326
14827,0.0005402846137252845
14828,0.000597534570767301
14829,0.0006110825131165355
14830,0.0006472318758295285
14831,0.000673371320965136
14832,0.0006911212196894317
14833,0.0007220663324058093
14834,0.0007252887847856754
14835,0.0007435145736959135
14836,0.0007893008362154222
14837,0.0008299643029519559
14838,0.0008852751785105713
14839,0.0009470506846943492
14840,0.0009560261481072324
14841,0.0009716545134825109
14842,0.0010185749571593125
14843,0.0010177019967399102
14844,0.001054211434775233
14845,0.0009464315727283241
14846,0.0009473603143326077
14847,0.0009105179712876776
14848,0.0009088382637770787
14849,0.0009263673087639484
14850,0.000864087300873007
14851,0.0008626015153228387
14852,0.0009575176281069247
14853,0.0010354470728183704
14854,0.001066907499347159
14855,0.0009491217344365438
14856,0.0008837805339737685
14857,0.0008744295947106361
14858,0.0008233883326372036
14859,0.0008149497659513578
14860,0.0007939899810735921
14861,0.0007863270695290602
14862,0.0008175298453612553
14863,0.0008563522234541243
14864,0.0008250738661239809
14865,0.0008219702161408478
14866,0.0008636212416251212
14867,0.000843126947518619
14868,0.0008607249019572585
14869,0.0009192388635719419
14870,0.0009074561501054168
14871,0.0009119183004140483
14872,0.0009017558085775099
14873,0.0009247301806269219
14874,0.000939658996484489
14875,0.0010578387651701514
14876,0.0011040035253921019
14877,0.0009823261009010364
14878,0.001044241440920603
14879,0.0010536484828355104
14880,0.001102123917190638
14881,0.0011469739536705418
14882,0.001258017689398555
14883,0.0011751748275192723
14884,0.0011677294668991781
14885,0.0010788679044632093
14886,0.0010907580633989931
14887,0.0011188786937348263
14888,0.0011271992814031637
14889,0.0011765819762779516
14890,0.001102554380882596
14891,0.0010848268929439992
14892,0.0010862614911917507
14893,0.0010310333668936773
14894,0.0010451381960117263
14895,0.001078188071286608
14896,0.0010619192284592107
14897,0.0011259082854080766
14898,0.0011381025591042564
14899,0.0010601563187196074
14900,0.0010953976039292477
14901,0.001178068869318922
14902,0.0012286261415156157
14903,0.0013259650562518809
14904,0.0011794546119605633
14905,0.00123318755523211
14906,0.0013117747987306883
14907,0.0014120174371462623
14908,0.0015241071068023016
14909,0.0016541986250448435
14910,0.0016496057404732452
14911,0.0016877644124134424
14912,0.0017008397105613712
14913,0.0016931115831298185
14914,0.0017094770349718128
14915,0.0019080212303500094
14916,0.0020011168435067578
14917,0.002077567073425556
14918,0.0020446535921272834
14919,0.0021046877099040163
14920,0.002201696209598758
14921,0.0024190837870693704
14922,0.002535095528113205
14923,0.0025887841337208476
14924,0.0024793952820302656
14925,0.00303293199450376
14926,0.0028240273065075873
14927,0.002909115957898916
14928,0.0030052700322938876
14929,0.002821364933167322
14930,0.0028439232537841143
14931,0.002895670901394027
14932,0.0028367363765108926
14933,0.002951808753235194
14934,0.00308587476398545
14935,0.0030176776306030874
14936,0.0028362087821167553
14937,0.002861646257833854
14938,0.0027588145988841
14939,0.0027248953022787916
14940,0.0027412038250114504
14941,0.0026188616308543623
14942,0.002402642770704204
14943,0.002419619615556747
14944,0.0024943106358602243
14945,0.0025559041596405494
14946,0.0028229636840623675
14947,0.00283462859385337
14948,0.002656659997174065
14949,0.002764112504730491
14950,0.0025823502269493796
14951,0.0023259766041924352
14952,0.0023819870467538654
14953,0.002240806729568409
14954,0.0022599343050213423
14955,0.0023259448765437104
14956,0.0024062857997692744
14957,0.002280488853179528
14958,0.0025448800482055505
14959,0.0024404457739655165
14960,0.0023851590573092775
14961,0.0021132611723814086
14962,0.0022009192290607517
14963,0.002077582061754627
14964,0.0022306462072905573
14965,0.002213097269109067
14966,0.0023538273879707395
14967,0.0024043694971621074
14968,0.002476791818987766
14969,0.002474549412083792
14970,0.002468429703880829
14971,0.002486211973477386
14972,0.0024354963846114253
14973,0.002324632398427002
14974,0.00219315893657418
14975,0.0022205056489973023
14976,0.0023232661791597374
14977,0.0022330924988308316
14978,0.002222287032088508
14979,0.0024027061664500153
14980,0.0022042925868366392
14981,0.0020586996795240063
14982,0.0022602095258121594
14983,0.0024584747033558887
14984,0.0024324055202122703
14985,0.0025881116359959505
14986,0.0027377012967580057
14987,0.0024743065098227547
14988,0.0024291861083803926
14989,0.002511350719167923
14990,0.0025059348282226402
14991,0.002644378245644947
14992,0.0027297524661277746
14993,0.002793860780385
14994,0.0026177086542995276
14995,0.0025644664355445185
14996,0.002724602848294128
14997,0.0028450420691130455
14998,0.002934084626124061
14999,0.0027164748934799835
15000,0.002919985907571242
15001,0.0030621634931215207
15002,0.0029397265776947754
15003,0.0030656610953032955
15004,0.003148054905747929
15005,0.003283236373612654
15006,0.0034060439322755065
15007,0.0035368008034715177
15008,0.003582060408595473
15009,0.003493662293759245
15010,0.0034191160411904758
15011,0.0032387155272664983
15012,0.0031572317659710578
15013,0.003080867210920996
15014,0.0030017915353141903
15015,0.003129856298386045
15016,0.003102841182666814
15017,0.0032107408764433356
15018,0.003204183210732579
15019,0.0031061458413616425
15020,0.0029694579402136387
15021,0.003038954376505955
15022,0.002894130241542096
15023,0.002901537598054418
15024,0.0026878373411698725
15025,0.002733217715966994
15026,0.0025989652159933
15027,0.002490039991618715
15028,0.002445964365681722
15029,0.0025730016696437464
15030,0.0023989407272073725
15031,0.002390200289058659
15032,0.002540118659018069
15033,0.0024578054322177607
15034,0.002314339182767797
15035,0.002427275506740927
15036,0.0025123383780204923
15037,0.0024625729873173196
15038,0.0025446495494650732
15039,0.0027029890395556103
15040,0.002595764168561592
15041,0.00265124605264227
15042,0.0025587251134922026
15043,0.0023253450869249077
15044,0.0024360313180344885
15045,0.0023873906722047707
15046,0.0023096126161224594
15047,0.0023688411605359955
15048,0.0024814104402093766
15049,0.00253199837241684
15050,0.002543045242664814
15051,0.0025315897161360575
15052,0.0024458554436370874
15053,0.0023553085193785627
15054,0.0023945057421837393
15055,0.0023365747855285594
15056,0.0022326763701771253
15057,0.0022063605741567283
15058,0.002363929160765165
15059,0.0023236000479355404
15060,0.0023162161440515765
15061,0.0024299067066287385
15062,0.0022424159484188523
15063,0.002116983776772105
15064,0.0022405314261135373
15065,0.002246376599136043
15066,0.0023707383983630702
15067,0.002611778451028689
15068,0.0025030417356738674
15069,0.002540241529813095
15070,0.002661941930928065
15071,0.002787676684169773
15072,0.002680166192314414
15073,0.002692625681341567
15074,0.002727232639626787
15075,0.0025330462093345065
15076,0.0025555296838243777
15077,0.002702351286479884
15078,0.0024818020825396426
15079,0.002405236346831345
15080,0.0024020300589346153
15081,0.002584322858697336
15082,0.0025879860445478975
15083,0.0026335587441844426
15084,0.002828998504355908
15085,0.002849529729762771
15086,0.0027324294219884804
15087,0.0026944529652543113
15088,0.0026403780604543486
15089,0.002521053001240921
15090,0.0026256899113939426
15091,0.002582675119019847
15092,0.0024908772450171588
15093,0.002658638474434189
15094,0.002482287242881605
15095,0.0025833124062380254
15096,0.002542443508196377
15097,0.002790316689752584
15098,0.002781666071421398
15099,0.002775662218845868
15100,0.0025941577918225434
15101,0.00275577185603279
15102,0.002780695139495234
15103,0.0026608951969177806
15104,0.0026232114480330554
15105,0.0026531523309094355
15106,0.002831354458972071
15107,0.0028961693561273105
15108,0.0029210557848166094
15109,0.0026523015351315508
15110,0.002486886406960366
15111,0.0025015229859364644
15112,0.002508099697564961
15113,0.0027135866676045706
15114,0.0027981123155078995
15115,0.0026966053069383674
15116,0.002667755271911417
15117,0.002670777331397854
15118,0.0026962371094669843
15119,0.0025980297876476146
15120,0.0026497316552336406
15121,0.002572492438432934
15122,0.0023631843050008357
15123,0.0024053217051599055
15124,0.002584270586540763
15125,0.002532000014363183
15126,0.0025513621850008655
15127,0.002544928736139795
15128,0.002694726919744272
15129,0.002616356518260232
15130,0.0026381908124461623
15131,0.0027180763162986277
15132,0.0026282790774891244
15133,0.0027649329928855567
15134,0.002710952240547612
15135,0.002754614944691988
15136,0.0028601988409412
15137,0.002744700367285778
15138,0.002785898215921315
15139,0.002917698836240395
15140,0.002924911144752858
15141,0.003017226280624094
15142,0.0029280775209282956
15143,0.002837947262209236
15144,0.0025958826913537666
15145,0.0026065705124138916
15146,0.002584668829847834
15147,0.002528298218693599
15148,0.0026738363347690573
15149,0.0028893028302627278
15150,0.00288603127979978
15151,0.002944904711736516
15152,0.002816746256317164
15153,0.002842128121024238
15154,0.0027762015025430157
15155,0.0029281679576659836
15156,0.0028513318255938475
15157,0.0027644878942446626
15158,0.002791950327250947
15159,0.002874561859567877
15160,0.0031763906910321806
15161,0.003133549403339357
15162,0.002907498725532794
15163,0.0027206199878398755
15164,0.0029147899823010782
15165,0.0030076704562453068
15166,0.0031244959765424694
15167,0.003013884846248179
15168,0.0030256483331485844
15169,0.0031538866943285025
15170,0.0029555934964125147
15171,0.0028161471612677923
15172,0.0027673318284933486
15173,0.0028357115441877603
15174,0.002852779364264139
15175,0.0027722646434379366
15176,0.0027445784004326928
15177,0.003222149654058411
15178,0.0029896040478419785
15179,0.002801154541511697
15180,0.0029151713374454664
15181,0.003088330405437999
15182,0.0029661845540898857
15183,0.0028790117209661955
15184,0.002796255418653615
15185,0.002599475063907879
15186,0.0026185027096386993
15187,0.0024633147256616955
15188,0.002528285578755186
15189,0.0024211676575125827
15190,0.0024879367982959997
15191,0.0025245692692656826
15192,0.002427342463446402
15193,0.002591540474633004
15194,0.0026017304091650478
15195,0.0024841986207369392
15196,0.0025657839722669743
15197,0.002632864021793875
15198,0.0026132221829497605
15199,0.002519367275394003
15200,0.0025618894405768622
15201,0.0023944070252402455
15202,0.0024630546989415406
15203,0.0024728907267920455
15204,0.0025877868013463243
15205,0.0025500482641287463
15206,0.002749447152513533
15207,0.0027362314899382224
15208,0.002880677381770812
15209,0.0030396942182569294
15210,0.003025355239860025
15211,0.0029033095059144065
15212,0.002878602543661842
15213,0.0030093209507308255
15214,0.0032280416975316744
15215,0.003208030836036358
15216,0.003188384747266127
15217,0.0033772021491446508
15218,0.003472253043100233
15219,0.003442247449953812
15220,0.0032468476246822215
15221,0.0030799683431895213
15222,0.0031416423943176042
15223,0.0032058206091325698
15224,0.003260668783600791
15225,0.0033547824640278823
15226,0.003157116221540099
15227,0.003130843079253319
15228,0.003111901024188421
15229,0.0032942883948179572
15230,0.003150349495185307
15231,0.0031973707094096024
15232,0.003224051551186961
15233,0.002967274355543851
15234,0.0032431737895682877
15235,0.003050920369029246
15236,0.0032909297072911442
15237,0.0032695348968199726
15238,0.0031657026766359554
15239,0.0031334943684481016
15240,0.0031988242973710894
15241,0.003052101592854846
15242,0.002854906093165446
15243,0.0026128276057239123
15244,0.002567572251661344
15245,0.0024304302055767456
15246,0.002627549373387692
15247,0.002679405134876357
15248,0.002597693521251067
15249,0.002600173785366469
15250,0.002470070503968703
15251,0.0024582955523157948
15252,0.002417447134395319
15253,0.0023790592274749657
15254,0.0026162685302585564
15255,0.0025562724048998568
15256,0.0025885540179076084
15257,0.002588453416359528
15258,0.0023858118517313363
15259,0.002378448390044998
15260,0.0025112125832439935
15261,0.002558519500381194
15262,0.0026162824098169358
15263,0.002626154582927906
15264,0.0027515877852337303
15265,0.0027343137166257886
15266,0.002922757649009981
15267,0.002803947245290446
15268,0.0028117997987013353
15269,0.0026405416964351866
15270,0.002563677076205649
15271,0.0024215299350470905
15272,0.002335214398014379
15273,0.0023872800004274223
15274,0.00232038014593471
15275,0.0024312075776356397
15276,0.002386841087316734
15277,0.002240719537588053
15278,0.0022960380751411704
15279,0.002124037933985238
15280,0.002037324057296128
15281,0.0020452405698736377
15282,0.0022306581746216895
15283,0.002075008638590821
15284,0.0020934484443330256
15285,0.0021812456996285036
15286,0.0020830135907563756
15287,0.0020565526605192054
15288,0.001936329801607137
15289,0.0018342367169984271
15290,0.001843599268421051
15291,0.0018817447548183754
15292,0.002042458270602591
15293,0.0019639480742372557
15294,0.001849565176015403
15295,0.00187776635299045
15296,0.0019107575104737532
15297,0.0019813631393699985
15298,0.0019626691750822293
15299,0.0018848961740666986
15300,0.0017281986875548575
15301,0.0017919624756025602
15302,0.0017769146679266453
15303,0.001648664514027001
15304,0.0016164693313753746
15305,0.001564960349340715
15306,0.0016424242142439537
15307,0.0015150125235687281
15308,0.0014816939149650873
15309,0.0014444357859769007
15310,0.0015021895114973446
15311,0.0015232356599768234
15312,0.0015766461757898093
15313,0.0015719406096187272
15314,0.0015897634240896632
15315,0.0015473950945617703
15316,0.0016324320298750296
15317,0.001481916805210729
15318,0.001616044214376308
15319,0.0015044564049074018
15320,0.0014867684401233387
15321,0.0015381020656812226
15322,0.001633963236712915
15323,0.0016386321411253951
15324,0.0015922620272098573
15325,0.0015349543765114416
15326,0.0015643593440077908
15327,0.0016804307807801566
15328,0.0017474643233102943
15329,0.0017460316164886161
15330,0.0016897841753904855
15331,0.0016888133795849997
15332,0.0015948346677177663
15333,0.0015134548788881307
15334,0.001430303459529968
15335,0.0013860935186772749
15336,0.001355359512307382
15337,0.001445194377236786
15338,0.001401775865721586
15339,0.0013614597960284692
15340,0.0013839074257323983
15341,0.0013247196810203814
15342,0.0012061458283780043
15343,0.0011007548450170418
15344,0.001148133702640037
15345,0.0010642150199484661
15346,0.0011147911921474936
15347,0.0010229742325944837
15348,0.0009596860564779827
15349,0.0009187145775401704
15350,0.0009170674097909032
15351,0.0009372571150757731
15352,0.0010121692922001576
15353,0.0009741795046705024
15354,0.0009132905595257628
15355,0.0009360402193945027
15356,0.0008935466690311061
15357,0.0009514496523857941
15358,0.0009454551330376636
15359,0.0009746651461318641
15360,0.0009722951299946758
15361,0.0009343450770264051
15362,0.0009363440254217632
15363,0.0010568628903678563
15364,0.0010298665590030684
15365,0.0010160043329535628
15366,0.0009486295466492098
15367,0.0008476006758927758
15368,0.0008463714427272989
15369,0.0007640936032723163
15370,0.0007139476082531799
15371,0.0007189184285551572
15372,0.0006957287028756075
15373,0.0008051029504344738
15374,0.0008028901461531971
15375,0.000715757661922556
15376,0.0007194026130468233
15377,0.000733343263511007
15378,0.0007899456829381872
15379,0.0008076930826697139
15380,0.000855483378189529
15381,0.0008216755505298146
15382,0.0007843877136967689
15383,0.0007730898468209676
15384,0.0007822745666989685
15385,0.00078818856558239
15386,0.000756474839675669
15387,0.0007502076945822903
15388,0.0007678429544505307
15389,0.0007936728739178913
15390,0.0007893745787635533
15391,0.0007971842521231203
15392,0.0008438335437400405
15393,0.0008295314205708365
15394,0.0007744398008709152
15395,0.0007768448248775881
15396,0.000691356829676278
15397,0.0007636080294402147
15398,0.0007458054697220955
15399,0.0007865985786324188
15400,0.0007648864730123419
15401,0.0007955150359108718
15402,0.0007785945291161246
15403,0.0007651970247122991
15404,0.0007780036443501769
15405,0.000770755014709539
15406,0.0007816979921969974
15407,0.0007585058617470315
15408,0.0007916576621030773
15409,0.0008265817545639515
15410,0.0008609383746205062
15411,0.0008387954237297215
15412,0.0009426291540405098
15413,0.0009346532181308182
15414,0.0008937591827342839
15415,0.0008917936376945223
15416,0.0009196482494108914
15417,0.0009022323738768843
15418,0.0009354314066434547
15419,0.0009652279083694883
15420,0.0009990982326170954
15421,0.0009451500594203448
15422,0.0009196777384705653
15423,0.0008747783077434855
15424,0.0008157307942565568
15425,0.000804481187525296
15426,0.0008366113886420194
15427,0.0009181936607310309
15428,0.0010273160271775414
15429,0.00098661201646408
15430,0.0010120781353003222
15431,0.0009490380516940518
15432,0.000942960834984755
15433,0.0009722148042725047
15434,0.0008839723105229547
15435,0.0008570779173436552
15436,0.000832929843937798
15437,0.0008169320829161074
15438,0.0008108266033615291
15439,0.0008006130856635736
15440,0.000720571319790819
15441,0.0007108598543190839
15442,0.0006868878537122417
15443,0.0007263642123848661
15444,0.0007346816636355269
15445,0.0007008924625592941
15446,0.000696217813204393
15447,0.0006241343120249994
15448,0.000645162754610451
15449,0.0006776793914933042
15450,0.0005979817513862307
15451,0.0006289126067958884
15452,0.0006559186525411665
15453,0.0006710261407127205
15454,0.0007279211535227668
15455,0.0007369537602127299
15456,0.0007663472885562176
15457,0.0007597727311450672
15458,0.0008297423260761863
15459,0.0008272448471702424
15460,0.0008081709040904133
15461,0.0007945810936355673
15462,0.0007458082387450368
15463,0.000748793360342875
15464,0.0007350456389630066
15465,0.0007400172013525341
15466,0.0006835006794678678
15467,0.000698267378988123
15468,0.0006906876538423098
15469,0.0007168827936604306
15470,0.0008094651577780738
15471,0.0007679447699152743
15472,0.0006984763426237694
15473,0.000718637721602265
15474,0.000741616536133587
15475,0.0006599591988320394
15476,0.0006195538576148061
15477,0.0006205333842283966
15478,0.0006403745905842678
15479,0.0006413275040296146
15480,0.0006392197200089143
15481,0.0006594087180177785
15482,0.0007204035513279764
15483,0.0007223728064893136
15484,0.0007069514651889187
15485,0.0007391155957674498
15486,0.0007809317304312925
15487,0.0008110206482508992
15488,0.0007749621752340453
15489,0.0008109506769990302
15490,0.0009186052221960818
15491,0.0009425041180005632
15492,0.0009060605375100675
15493,0.0009267000299086239
15494,0.0008871674348859507
15495,0.0007530924559968902
15496,0.0007348137297039208
15497,0.0007212270552270511
15498,0.0007669614343908651
15499,0.0007658289834031271
15500,0.0007724265296055309
15501,0.0007521656332500213
15502,0.0007247993344144035
15503,0.0007755251759833363
15504,0.0007579704233432175
15505,0.0007392040218613938
15506,0.0007647716378754262
15507,0.0007315969267374816
15508,0.0007026730946627092
15509,0.0006581646167941586
15510,0.0006501444088497797
15511,0.000722297454639371
15512,0.0007602632294037747
15513,0.0007901051278262772
15514,0.0007623545790148871
15515,0.0007496688294834754
15516,0.0007613484223597016
15517,0.0007500102439002472
15518,0.0008142038863023609
15519,0.0007877437608302419
15520,0.0007994829219615011
15521,0.0007910674398632737
15522,0.0007645585803438005
15523,0.0007762639191402823
15524,0.0008191784352374284
15525,0.0007981894473623387
15526,0.0007404663965167781
15527,0.000743444382269693
15528,0.0007797790975721858
15529,0.0007545156186560414
15530,0.000716247415733713
15531,0.0007106878325347408
15532,0.000757290559098807
15533,0.0007529189518041244
15534,0.0007990318367033824
15535,0.0006951222852705198
15536,0.0007013882658176005
15537,0.000753792201901682
15538,0.0007033494293063263
15539,0.0006188525571250197
15540,0.000610311493013159
15541,0.0006267762443231558
15542,0.0005983618091896802
15543,0.0006380290799145511
15544,0.000672106788597369
15545,0.0006987742694865094
15546,0.0007147582454083682
15547,0.0006762292588146583
15548,0.0006473651004873585
15549,0.0006706854608567208
15550,0.0007178761130509423
15551,0.0007052266262916604
15552,0.000731182746557063
15553,0.0007652737461629644
15554,0.0007950851049029839
15555,0.0007838120250201006
15556,0.0007803873932439743
15557,0.0007750373206621337
15558,0.0007109911945330486
15559,0.0006979761556072126
15560,0.0007500930794181882
15561,0.0007070655939729442
15562,0.0006902590919830711
15563,0.000672603885417394
15564,0.0006259673521723723
15565,0.000609825278785624
15566,0.0005543443811706416
15567,0.0006025584501332822
15568,0.0006106076230414707
15569,0.000610818549334519
15570,0.0006365446914389077
15571,0.0006792023794376725
15572,0.000611557687351954
15573,0.0005678036773146595
15574,0.0006183029554587197
15575,0.00062815530342154
15576,0.0005918223773204171
15577,0.0005404813511496892
15578,0.0005775593715318804
15579,0.0005648414897349414
15580,0.0005708392099818462
15581,0.0005386193761349875
15582,0.0005011435257496299
15583,0.0005277962993584933
15584,0.00048221944854813623
15585,0.0005067960589526635
15586,0.000499412674236531
15587,0.00046077308887287823
15588,0.0004846327108446771
15589,0.0004671898180588327
15590,0.0004429799313134876
15591,0.0004654366454150678
15592,0.00042209686856708415
15593,0.0004163981367835384
15594,0.00037721264037774164
15595,0.0003803676568380799
15596,0.0003826008765260045
15597,0.0003926135617171437
15598,0.00040469166005244645
15599,0.0004308893439615342
15600,0.00042550198960548524
15601,0.00044280661872488086
15602,0.0004544884659566007
15603,0.0004815363930431549
15604,0.0004940821822851791
15605,0.0005236792199241758
15606,0.0005365172155546397
15607,0.0005859381516346206
15608,0.0005905947932061353
15609,0.0006240949636877904
15610,0.0006255970084980476
15611,0.0006329728299546719
15612,0.0006426145575989117
15613,0.0006688235900873271
15614,0.0006237125907830184
15615,0.000637454757450187
15616,0.0006214278126226466
15617,0.0005972566207294009
15618,0.0006559690928134592
15619,0.0006423496700196722
15620,0.0006525093021330603
15621,0.0005913925367819936
15622,0.0005863435766188964
15623,0.000663647143206575
15624,0.0006627185216351128
15625,0.0006221219621470293
15626,0.0006079648785524523
15627,0.0006102641618986221
15628,0.0005851684481744761
15629,0.0005887945877516591
15630,0.0005644755018323949
15631,0.0006028862874523163
15632,0.0006425477308396555
15633,0.000664353416550525
15634,0.0006869839234566426
15635,0.0006976466503947471
15636,0.0007081775042147474
15637,0.0007086873923901775
15638,0.0007674514350881769
15639,0.0007580498909874312
15640,0.000733979616508084
15641,0.0007256120192195519
15642,0.0007007328551378852
15643,0.0006266851613390887
15644,0.0006594923114729917
15645,0.0006482068299704458
15646,0.0006614875329316879
15647,0.0006649182813076975
15648,0.0006795977663185801
15649,0.0006940525801351985
15650,0.0007154877495134219
15651,0.0006903253052044003
15652,0.000646531638600336
15653,0.0006409981933071318
15654,0.0006678152544736892
15655,0.0006915305632479637
15656,0.0006612078160064729
15657,0.0005831801619909794
15658,0.0005573783659905152
15659,0.0005511050238506829
15660,0.0005393555120161138
15661,0.0005308169417876763
15662,0.0005050726716390754
15663,0.00047774437819472033
15664,0.00047520229892754703
15665,0.0004938334040221063
15666,0.0005164342442710482
15667,0.0005269512548236222
15668,0.0005245017442600487
15669,0.0005329497303320054
15670,0.0005621525196138064
15671,0.0005882203738805995
15672,0.0005946591473133104
15673,0.0006062479715875946
15674,0.000632402451211976
15675,0.0006572126779715581
15676,0.0006739838896267128
15677,0.0007248741658024384
15678,0.0007878137626843871
15679,0.0008048810186971959
15680,0.0008300116117820024
15681,0.0008478244769960023
15682,0.0008767458619223552
15683,0.0008471641535087198
15684,0.0008644707493790791
15685,0.0009400524457853222
15686,0.0009458040293442946
15687,0.0010263966340540913
15688,0.0010153010186095132
15689,0.00107476458348432
15690,0.0011223661134446557
15691,0.0012196640311013917
15692,0.001257107349488592
15693,0.0012411640831117307
15694,0.0012099659236423823
15695,0.0011670677019088762
15696,0.001143284102080756
15697,0.001106548999880112
15698,0.0010272551638617943
15699,0.0010185181845054903
15700,0.0010422271264998975
15701,0.0010711380509367938
15702,0.0010303387560252808
15703,0.0009772699170791108
15704,0.0009798487797726583
15705,0.000855638267117779
15706,0.0008227762333473477
15707,0.0008240092727219828
15708,0.0009000379524011262
15709,0.0009587098979373322
15710,0.0009291522464063483
15711,0.000922467081863678
15712,0.0009502438818483519
15713,0.0008936363600396567
15714,0.0009160965841537333
15715,0.0009280300424743526
15716,0.0009792312255540725
15717,0.0010598844998950924
15718,0.0010630416051627823
15719,0.000981042539165689
15720,0.0009566094033508598
15721,0.0009223235369145552
15722,0.0008998588164855838
15723,0.0009112394051276955
15724,0.0008696946153005791
15725,0.0007912818598339199
15726,0.0008481846300289376
15727,0.0008599424943651072
15728,0.000866320314220444
15729,0.000882998217156578
15730,0.000895772934720418
15731,0.0007767405491762386
15732,0.0008168164618326129
15733,0.000837959486990564
15734,0.0008813205577286033
15735,0.0008667611239136932
15736,0.0008763085002773524
15737,0.0008675167405728276
15738,0.0009051923596966082
15739,0.0008963871617114139
15740,0.0009043803021052631
15741,0.0009096055382697245
15742,0.000897603638494026
15743,0.0008932031593411099
15744,0.0009139928305606946
15745,0.001002867085200994
15746,0.0009573291743307266
15747,0.0009538157874563154
15748,0.0009430780741040343
15749,0.000952569320909729
15750,0.0009689507970226172
15751,0.001050270672990207
15752,0.0010840553696603583
15753,0.0010370649571232015
15754,0.0010137268955603546
15755,0.0010880382078137245
15756,0.0010661323930995891
15757,0.0011643787159015767
15758,0.0011185195524308876
15759,0.0011417873353833316
15760,0.0010807678406075064
15761,0.0011357468315266888
15762,0.0011441051682487084
15763,0.0011364326608689368
15764,0.0011479874780967374
15765,0.0011558174218435952
15766,0.00105736628828615
15767,0.0011500730611003758
15768,0.001158430989899957
15769,0.0012597900033208013
15770,0.0011841931582740675
15771,0.0011695460372626338
15772,0.001235559132696981
15773,0.0012016423478023684
15774,0.0012319271501364637
15775,0.0012510280116874962
15776,0.0011975756261727018
15777,0.0011943961544320584
15778,0.0011557287739664137
15779,0.001208188008808447
15780,0.0010774176295432112
15781,0.001089050688019145
15782,0.0011140084221943562
15783,0.0009941138991277014
15784,0.0008993415662143371
15785,0.0008923594301197748
15786,0.0009867525119853972
15787,0.0009643636666107096
15788,0.0009359416804793363
15789,0.0009323647830383432
15790,0.0009249500169326546
15791,0.0009579419111662938
15792,0.0009981769248416056
15793,0.0009453978776063481
15794,0.0009834607747786868
15795,0.001085084742318659
15796,0.0011297769114077423
15797,0.0011518490912852104
15798,0.0010836226490603406
15799,0.0011638357820977503
15800,0.0011693022332950422
15801,0.00126624955747404
15802,0.0012331242311199916
15803,0.0012951286199768626
15804,0.0013190584497436379
15805,0.0012267887310434813
15806,0.001271379345282104
15807,0.0012493712018967348
15808,0.001213860886754143
15809,0.0010931315060318059
15810,0.0010585132047108406
15811,0.0010299541502879269
15812,0.0009600883283852221
15813,0.0010268945799205577
15814,0.0011145505691374053
15815,0.0011087124451004229
15816,0.0010863073555919419
15817,0.0010659576542864336
15818,0.0010657207951594758
15819,0.0011202988379387388
15820,0.0011337020145362842
15821,0.0011019932448503172
15822,0.0011093610382230978
15823,0.0011057504472942643
15824,0.0011639392026534857
15825,0.0011547873572644281
15826,0.001127699572737371
15827,0.0011454471231967195
15828,0.0011318839223565702
15829,0.0010788524817832877
15830,0.000963712428127399
15831,0.0009265205609593921
15832,0.0008658295084700055
15833,0.00092449368024659
15834,0.0009026642114221274
15835,0.0009197339704715476
15836,0.0009081528067022058
15837,0.0008745885518763493
15838,0.0007953496333329455
15839,0.00079191942055507
15840,0.0007915312467075465
15841,0.0007979565800270821
15842,0.0008557925656242429
15843,0.0008365550777026016
15844,0.0008158388770305115
